x,y,z,r,g,b
0.22533798,-0.14986289,-0.28269696,145.0,126.0,132.0
0.22431655,-0.14169182,-0.27597606,144.0,120.0,131.0
0.22330435,-0.13359451,-0.26931584,141.0,124.0,124.0
0.22230123,-0.12556994,-0.26271546,142.0,126.0,121.0
0.22230123,-0.118145496,-0.26271546,141.0,127.0,120.0
0.22431655,-0.11172482,-0.27597606,132.0,123.0,127.0
0.22330435,-0.10376272,-0.26931584,134.0,125.0,129.0
0.22431655,-0.09674132,-0.27597606,134.0,123.0,122.0
0.22330435,-0.08884684,-0.26931584,131.0,120.0,118.0
0.22330435,-0.08138889,-0.26931584,132.0,124.0,117.0
0.22230123,-0.07359884,-0.26271546,130.0,115.0,112.0
0.22230123,-0.066174395,-0.26271546,130.0,113.0,117.0
0.22230123,-0.05874995,-0.26271546,131.0,114.0,114.0
0.22130707,-0.051095977,-0.2561741,126.0,114.0,107.0
0.22230123,-0.043901067,-0.26271546,110.0,113.0,106.0
0.22230123,-0.036476623,-0.26271546,127.0,116.0,110.0
0.22230123,-0.029052181,-0.26271546,121.0,109.0,106.0
0.22230123,-0.021627737,-0.26271546,122.0,106.0,109.0
0.22330435,-0.014267386,-0.26931584,125.0,102.0,104.0
0.22330435,-0.0068094414,-0.26931584,117.0,105.0,105.0
0.22330435,6.485038E-4,-0.26931584,115.0,100.0,106.0
0.22230123,0.008070033,-0.26271546,115.0,105.0,98.0
0.17087294,0.011909906,0.07567656,42.0,35.0,65.0
0.16970101,0.017495915,0.08338773,32.0,17.0,35.0
0.16797295,0.022927737,0.09475815,36.0,17.0,29.0
0.16740474,0.02844118,0.098496914,29.0,13.0,26.0
0.16627975,0.03380348,0.105899215,20.0,12.0,23.0
0.1657229,0.03922511,0.10956323,20.0,13.0,18.0
0.16627975,0.04491034,0.105899215,23.0,9.0,20.0
0.1657229,0.050294776,0.10956323,12.0,14.0,16.0
0.16516978,0.077708706,0.11320269,11.0,7.0,24.0
0.16462032,0.08294821,0.11681807,17.0,5.0,22.0
0.16407453,0.088152975,0.12040937,17.0,5.0,21.0
0.16353233,0.09332334,0.123976946,13.0,8.0,21.0
0.16353233,0.09878501,0.123976946,11.0,6.0,10.0
0.16353233,0.10424668,0.123976946,14.0,4.0,17.0
0.16353233,0.109708354,0.123976946,15.0,3.0,18.0
0.1629937,0.11479069,0.12752104,9.0,7.0,14.0
0.1629937,0.12023437,0.12752104,9.0,8.0,28.0
0.1629937,0.12567806,0.12752104,14.0,5.0,14.0
0.1629937,0.13112174,0.12752104,17.0,4.0,13.0
0.16245861,0.13611709,0.13104188,8.0,6.0,11.0
0.1629937,0.14200911,0.12752104,5.0,6.0,39.0
0.1629937,0.14745279,0.12752104,7.0,4.0,12.0
0.16245861,0.15239452,0.13104188,12.0,4.0,12.0
0.16192703,0.15730393,0.1345396,11.0,4.0,22.0
0.16192703,0.162712,0.1345396,14.0,3.0,7.0
0.16192703,0.16812006,0.1345396,12.0,2.0,9.0
0.16139892,0.17296216,0.13801455,12.0,6.0,9.0
0.16192703,0.17893617,0.1345396,5.0,4.0,8.0
0.08144466,0.10904042,0.66410416,103.0,63.0,66.0
0.08131083,0.11157688,0.6649847,102.0,61.0,46.0
0.08117745,0.11410502,0.6658623,91.0,54.0,38.0
0.08117745,0.11681619,0.6658623,159.0,123.0,91.0
0.08131083,0.11972376,0.6649847,171.0,122.0,92.0
0.08144466,0.1226409,0.66410416,189.0,135.0,104.0
0.22933961,-0.64105,-0.3608793,176.0,144.0,165.0
0.22933961,-0.6331273,-0.3608793,179.0,149.0,156.0
0.22292784,-0.6077253,-0.31724083,178.0,144.0,162.0
0.2218939,-0.5972412,-0.3102039,179.0,145.0,147.0
0.22292784,-0.59232295,-0.31724083,180.0,148.0,156.0
0.22292784,-0.5846217,-0.31724083,179.0,141.0,158.0
0.22292784,-0.5769205,-0.31724083,186.0,147.0,158.0
0.22397146,-0.5718841,-0.32434368,181.0,145.0,159.0
0.22716175,-0.57218266,-0.34605682,180.0,149.0,150.0
0.23044428,-0.5724899,-0.3683976,178.0,148.0,163.0
0.2208695,-0.5410733,-0.30323184,178.0,148.0,160.0
0.2218939,-0.53591734,-0.3102039,180.0,152.0,150.0
0.22292784,-0.5307133,-0.31724083,180.0,146.0,161.0
0.21985453,-0.51580185,-0.296324,173.0,154.0,151.0
0.22292784,-0.5153109,-0.31724083,179.0,152.0,156.0
0.22292784,-0.5076097,-0.31724083,178.0,150.0,152.0
0.22397146,-0.50224876,-0.32434368,177.0,148.0,165.0
0.22608827,-0.49918532,-0.33875072,179.0,147.0,159.0
0.22608827,-0.49137494,-0.33875072,180.0,148.0,156.0
0.2250249,-0.48129013,-0.3315133,178.0,145.0,153.0
0.22292784,-0.4691037,-0.31724083,173.0,148.0,159.0
0.2208695,-0.45714226,-0.30323184,177.0,150.0,162.0
0.23044428,-0.46899873,-0.3683976,180.0,147.0,168.0
0.2218939,-0.44393155,-0.3102039,178.0,149.0,158.0
0.2208695,-0.43425196,-0.30323184,179.0,145.0,158.0
0.21985453,-0.42466143,-0.296324,178.0,147.0,154.0
0.22292784,-0.42289647,-0.31724083,177.0,145.0,160.0
0.2218939,-0.4132696,-0.3102039,173.0,137.0,158.0
0.2218939,-0.40560412,-0.3102039,175.0,147.0,154.0
0.22292784,-0.39979288,-0.31724083,176.0,148.0,154.0
0.22397146,-0.39392722,-0.32434368,177.0,151.0,144.0
0.2218939,-0.38260767,-0.3102039,181.0,142.0,153.0
0.2208695,-0.3732112,-0.30323184,172.0,143.0,158.0
0.2218939,-0.3672767,-0.3102039,163.0,143.0,145.0
0.21985453,-0.35630614,-0.296324,155.0,139.0,142.0
0.2208695,-0.35032094,-0.30323184,161.0,140.0,135.0
0.2208695,-0.34269083,-0.30323184,162.0,140.0,137.0
0.2208695,-0.33506075,-0.30323184,159.0,140.0,130.0
0.2208695,-0.32743064,-0.30323184,157.0,139.0,128.0
0.21985453,-0.31833097,-0.296324,152.0,139.0,138.0
0.2218939,-0.3136183,-0.3102039,154.0,139.0,140.0
0.2208695,-0.30454037,-0.30323184,155.0,140.0,139.0
0.2208695,-0.29691026,-0.30323184,151.0,142.0,139.0
0.2208695,-0.28928018,-0.30323184,153.0,138.0,136.0
0.21985453,-0.28035578,-0.296324,151.0,139.0,129.0
0.21884884,-0.27151304,-0.28947926,152.0,140.0,138.0
0.21884884,-0.26395276,-0.28947926,153.0,137.0,142.0
0.21884884,-0.25639248,-0.28947926,153.0,136.0,135.0
0.21884884,-0.24883218,-0.28947926,155.0,140.0,123.0
0.21884884,-0.24127188,-0.28947926,151.0,135.0,141.0
0.21785231,-0.2326474,-0.28269696,151.0,137.0,148.0
0.21785231,-0.22512154,-0.28269696,155.0,137.0,137.0
0.21686481,-0.21660933,-0.27597606,147.0,133.0,137.0
0.21785231,-0.2100698,-0.28269696,150.0,135.0,132.0
0.21785231,-0.20254394,-0.28269696,149.0,133.0,130.0
0.21785231,-0.1874922,-0.28269696,147.0,130.0,136.0
0.21785231,-0.17996635,-0.28269696,138.0,133.0,137.0
0.21686481,-0.17165883,-0.27597606,140.0,132.0,129.0
0.21884884,-0.16566898,-0.28947926,143.0,129.0,134.0
0.21884884,-0.1581087,-0.28947926,141.0,132.0,129.0
0.21785231,-0.14986289,-0.28269696,142.0,127.0,128.0
0.21884884,-0.14298812,-0.28947926,142.0,126.0,137.0
0.21686481,-0.13420007,-0.27597606,133.0,132.0,125.0
0.21588624,-0.118678614,-0.26931584,133.0,127.0,109.0
0.21785231,-0.112233564,-0.28269696,135.0,125.0,110.0
0.21884884,-0.10518666,-0.28947926,130.0,123.0,121.0
0.21884884,-0.09762637,-0.28947926,133.0,121.0,121.0
0.21785231,-0.089655966,-0.28269696,133.0,125.0,117.0
0.21785231,-0.082130104,-0.28269696,132.0,114.0,98.0
0.21588624,-0.044099167,-0.26931584,125.0,113.0,115.0
0.21686481,-0.03680731,-0.27597606,122.0,111.0,105.0
0.21686481,-0.029315561,-0.27597606,121.0,109.0,112.0
0.21785231,-0.01439732,-0.28269696,113.0,105.0,112.0
0.21785231,-0.0068714553,-0.28269696,112.0,102.0,91.0
0.21785231,6.544097E-4,-0.28269696,114.0,100.0,109.0
0.21588624,0.008106449,-0.26931584,111.0,103.0,99.0
0.1651966,0.011909906,0.07567656,41.0,35.0,65.0
0.16462815,0.017556122,0.07954538,31.0,18.0,46.0
0.16294605,0.023005826,0.09099376,28.0,15.0,52.0
0.1618436,0.02844118,0.098496914,22.0,10.0,38.0
0.16129796,0.033917446,0.10221052,15.0,13.0,41.0
0.16129796,0.0394896,0.10221052,19.0,11.0,28.0
0.16129796,0.045061756,0.10221052,27.0,10.0,20.0
0.16075598,0.050463773,0.105899215,23.0,5.0,1.0
0.15915167,0.08294821,0.11681807,18.0,5.0,29.0
0.15809983,0.087861665,0.123976946,24.0,9.0,27.0
0.15809983,0.09332334,0.123976946,18.0,4.0,24.0
0.15862401,0.09911253,0.12040937,14.0,3.0,9.0
0.15809983,0.10424668,0.123976946,14.0,2.0,28.0
0.15809983,0.109708354,0.123976946,14.0,3.0,36.0
0.1575791,0.11479069,0.12752104,14.0,3.0,15.0
0.15809983,0.120631695,0.123976946,7.0,3.0,21.0
0.1575791,0.12567806,0.12752104,16.0,4.0,21.0
0.1575791,0.13112174,0.12752104,18.0,3.0,26.0
0.15654786,0.1356717,0.1345396,14.0,3.0,12.0
0.15706177,0.1415429,0.13104188,10.0,4.0,14.0
0.15706177,0.1469687,0.13104188,9.0,5.0,10.0
0.15654786,0.15189588,0.1345396,12.0,1.0,12.0
0.15654786,0.15730393,0.1345396,14.0,3.0,14.0
0.15654786,0.162712,0.1345396,12.0,3.0,10.0
0.15654786,0.16812006,0.1345396,12.0,3.0,21.0
0.15654786,0.1735281,0.1345396,11.0,3.0,7.0
0.15654786,0.17893617,0.1345396,7.0,8.0,5.0
0.078352235,0.10850468,0.6667371,101.0,60.0,57.0
0.07822413,0.11102959,0.667609,99.0,64.0,43.0
0.07822413,0.11373189,0.667609,102.0,68.0,42.0
0.07784231,0.11586588,0.6702076,138.0,92.0,54.0
0.07796916,0.118748195,0.66934425,151.0,76.0,89.0
0.078352235,0.12203835,0.6667371,167.0,109.0,91.0
0.22360295,-0.6472553,-0.3759886,179.0,151.0,163.0
0.22360295,-0.63925594,-0.3759886,179.0,148.0,155.0
0.22360295,-0.6312565,-0.3759886,180.0,148.0,161.0
0.22360295,-0.62325716,-0.3759886,179.0,146.0,147.0
0.22360295,-0.61525774,-0.3759886,177.0,146.0,157.0
0.22252594,-0.6043334,-0.3683976,180.0,153.0,162.0
0.22252594,-0.59637254,-0.3683976,180.0,145.0,157.0
0.22360295,-0.5912596,-0.3759886,170.0,147.0,162.0
0.22360295,-0.5832602,-0.3759886,176.0,150.0,161.0
0.22360295,-0.57526076,-0.3759886,177.0,149.0,160.0
0.22252594,-0.56452906,-0.3683976,173.0,153.0,161.0
0.22360295,-0.559262,-0.3759886,185.0,142.0,160.0
0.22252594,-0.54860735,-0.3683976,181.0,144.0,158.0
0.22252594,-0.5406465,-0.3683976,176.0,144.0,158.0
0.22252594,-0.53268564,-0.3683976,178.0,150.0,158.0
0.22252594,-0.5247248,-0.3683976,189.0,146.0,160.0
0.22145922,-0.51428676,-0.3608793,176.0,150.0,160.0
0.22252594,-0.508803,-0.3683976,177.0,148.0,160.0
0.22252594,-0.50084215,-0.3683976,182.0,143.0,158.0
0.22252594,-0.4928813,-0.3683976,179.0,143.0,175.0
0.22252594,-0.48492044,-0.3683976,177.0,146.0,159.0
0.22360295,-0.47926804,-0.3759886,178.0,152.0,154.0
0.22252594,-0.46899873,-0.3683976,179.0,149.0,153.0
0.22252594,-0.46103784,-0.3683976,177.0,147.0,161.0
0.22252594,-0.453077,-0.3683976,181.0,143.0,154.0
0.22252594,-0.44511613,-0.3683976,180.0,147.0,161.0
0.22360295,-0.4392711,-0.3759886,177.0,143.0,161.0
0.22469047,-0.43336922,-0.38365352,178.0,147.0,170.0
0.22469047,-0.4253309,-0.38365352,181.0,145.0,156.0
0.22360295,-0.4152729,-0.3759886,179.0,145.0,149.0
0.22040269,-0.4014445,-0.35343266,172.0,146.0,154.0
0.21627553,-0.38618997,-0.32434368,174.0,144.0,154.0
0.21426937,-0.37494218,-0.3102039,173.0,143.0,161.0
0.21526778,-0.36898807,-0.31724083,162.0,142.0,135.0
0.21627553,-0.3629782,-0.32434368,159.0,140.0,149.0
0.21526778,-0.35358566,-0.31724083,158.0,140.0,143.0
0.21328016,-0.28928018,-0.30323184,155.0,132.0,150.0
0.21328016,-0.2511297,-0.30323184,149.0,140.0,134.0
0.16062951,0.011992725,0.06785822,41.0,59.0,69.0
0.15897132,0.017556122,0.07954538,38.0,18.0,46.0
0.15734702,0.023005826,0.09099376,34.0,21.0,35.0
0.15681292,0.028537717,0.09475815,35.0,14.0,30.0
0.15628245,0.034032185,0.098496914,23.0,17.0,28.0
0.15628245,0.039623186,0.098496914,20.0,11.0,30.0
0.15575556,0.045061756,0.10221052,21.0,11.0,29.0
0.15575556,0.050633907,0.10221052,78.0,1.0,1.0
0.15266733,0.115170024,0.123976946,16.0,4.0,14.0
0.15216449,0.12023437,0.12752104,14.0,6.0,17.0
0.15166494,0.12526546,0.13104188,12.0,5.0,18.0
0.15166494,0.13069128,0.13104188,13.0,4.0,15.0
0.15166494,0.13611709,0.13104188,36.0,3.0,10.0
0.15166494,0.1415429,0.13104188,16.0,3.0,23.0
0.15166494,0.1469687,0.13104188,13.0,5.0,14.0
0.15116869,0.15189588,0.1345396,14.0,2.0,10.0
0.15067565,0.1567909,0.13801455,19.0,2.0,12.0
0.15067565,0.16218132,0.13801455,12.0,4.0,14.0
0.15067565,0.16757174,0.13801455,31.0,3.0,19.0
0.15116869,0.1735281,0.1345396,17.0,3.0,9.0
0.21564628,-0.6472553,-0.3759886,175.0,146.0,152.0
0.21564628,-0.63925594,-0.3759886,175.0,153.0,152.0
0.21564628,-0.6312565,-0.3759886,179.0,146.0,153.0
0.21564628,-0.62325716,-0.3759886,175.0,146.0,155.0
0.21564628,-0.61525774,-0.3759886,175.0,146.0,154.0
0.21564628,-0.6072584,-0.3759886,181.0,141.0,157.0
0.21564628,-0.59925896,-0.3759886,183.0,148.0,152.0
0.21564628,-0.5912596,-0.3759886,186.0,147.0,157.0
0.21564628,-0.5832602,-0.3759886,183.0,146.0,158.0
0.21564628,-0.57526076,-0.3759886,180.0,141.0,153.0
0.21564628,-0.5672614,-0.3759886,180.0,158.0,152.0
0.21564628,-0.559262,-0.3759886,183.0,146.0,151.0
0.2166951,-0.5539437,-0.38365352,179.0,147.0,153.0
0.2166951,-0.5459054,-0.38365352,178.0,144.0,158.0
0.21564628,-0.53526384,-0.3759886,182.0,149.0,147.0
0.21564628,-0.5272644,-0.3759886,190.0,144.0,150.0
0.21564628,-0.519265,-0.3759886,181.0,148.0,158.0
0.21564628,-0.51126564,-0.3759886,179.0,149.0,157.0
0.21564628,-0.5032662,-0.3759886,183.0,148.0,149.0
0.21564628,-0.49526685,-0.3759886,179.0,148.0,158.0
0.21564628,-0.48726746,-0.3759886,180.0,148.0,163.0
0.21564628,-0.47926804,-0.3759886,176.0,157.0,162.0
0.21564628,-0.47126865,-0.3759886,179.0,149.0,156.0
0.21564628,-0.46326926,-0.3759886,182.0,141.0,158.0
0.21564628,-0.45526987,-0.3759886,179.0,147.0,158.0
0.2166951,-0.4494458,-0.38365352,177.0,147.0,172.0
0.2166951,-0.4414075,-0.38365352,175.0,148.0,162.0
0.2166951,-0.43336922,-0.38365352,173.0,146.0,159.0
0.2166951,-0.4253309,-0.38365352,177.0,146.0,156.0
0.21564628,-0.4152729,-0.3759886,175.0,144.0,154.0
0.21564628,-0.4072735,-0.3759886,178.0,149.0,157.0
0.2146076,-0.39735094,-0.3683976,176.0,147.0,156.0
0.1533145,0.011868923,0.07954538,39.0,57.0,68.0
0.15278874,0.017495915,0.08338773,37.0,17.0,45.0
0.15226659,0.023084449,0.08720374,28.0,20.0,43.0
0.1512329,0.028537717,0.09475815,30.0,13.0,30.0
0.15072133,0.034032185,0.098496914,20.0,13.0,47.0
0.15072133,0.039623186,0.098496914,21.0,13.0,39.0
0.15021318,0.045061756,0.10221052,27.0,11.0,33.0
0.07133219,0.11665693,0.6786896,164.0,100.0,66.0
0.07133219,0.119302996,0.6786896,149.0,88.0,76.0
0.20668925,-0.64413774,-0.3683976,173.0,136.0,151.0
0.20668925,-0.6361769,-0.3683976,168.0,147.0,159.0
0.20668925,-0.62821597,-0.3683976,178.0,142.0,152.0
0.20768963,-0.62325716,-0.3759886,178.0,143.0,155.0
0.20768963,-0.61525774,-0.3759886,173.0,143.0,157.0
0.20768963,-0.6072584,-0.3759886,176.0,140.0,163.0
0.20768963,-0.59925896,-0.3759886,178.0,149.0,158.0
0.20768963,-0.5912596,-0.3759886,180.0,144.0,157.0
0.20768963,-0.5832602,-0.3759886,179.0,142.0,159.0
0.20768963,-0.57526076,-0.3759886,178.0,149.0,162.0
0.20768963,-0.5672614,-0.3759886,178.0,148.0,164.0
0.20768963,-0.559262,-0.3759886,180.0,140.0,160.0
0.20768963,-0.5512626,-0.3759886,182.0,151.0,153.0
0.20768963,-0.5432632,-0.3759886,181.0,148.0,168.0
0.20768963,-0.53526384,-0.3759886,181.0,146.0,160.0
0.20768963,-0.5272644,-0.3759886,182.0,148.0,165.0
0.20768963,-0.519265,-0.3759886,180.0,147.0,163.0
0.20768963,-0.51126564,-0.3759886,180.0,149.0,153.0
0.20768963,-0.5032662,-0.3759886,188.0,146.0,158.0
0.20768963,-0.49526685,-0.3759886,176.0,151.0,165.0
0.20768963,-0.48726746,-0.3759886,177.0,145.0,151.0
0.20768963,-0.47926804,-0.3759886,175.0,147.0,149.0
0.20768963,-0.47126865,-0.3759886,175.0,141.0,150.0
0.20768963,-0.46326926,-0.3759886,178.0,143.0,151.0
0.20768963,-0.45526987,-0.3759886,176.0,142.0,151.0
0.20768963,-0.44727048,-0.3759886,176.0,142.0,151.0
0.20768963,-0.4392711,-0.3759886,175.0,144.0,148.0
0.20768963,-0.4312717,-0.3759886,177.0,146.0,152.0
0.20768963,-0.4232723,-0.3759886,177.0,149.0,150.0
0.20768963,-0.4152729,-0.3759886,178.0,142.0,157.0
0.20768963,-0.4072735,-0.3759886,174.0,150.0,156.0
0.14715132,0.017495915,0.08338773,38.0,19.0,41.0
0.14715132,0.02316361,0.08338773,34.0,16.0,41.0
0.14565289,0.028537717,0.09475815,39.0,10.0,28.0
0.14565289,0.0341477,0.09475815,20.0,11.0,35.0
0.14516018,0.039623186,0.098496914,22.0,12.0,32.0
0.0682631,0.115914606,0.68200684,126.0,78.0,53.0
0.06815468,0.11835556,0.68282956,177.0,132.0,88.0
0.0680466,0.12078876,0.68364966,168.0,116.0,102.0
0.19877091,-0.64413774,-0.3683976,140.0,98.0,91.0
0.19877091,-0.6361769,-0.3683976,138.0,86.0,101.0
0.19877091,-0.62821597,-0.3683976,140.0,111.0,95.0
0.19877091,-0.6202551,-0.3683976,137.0,106.0,93.0
0.19877091,-0.61229426,-0.3683976,136.0,99.0,102.0
0.19877091,-0.6043334,-0.3683976,144.0,106.0,98.0
0.19877091,-0.59637254,-0.3683976,142.0,115.0,90.0
0.19877091,-0.5884117,-0.3683976,145.0,106.0,93.0
0.19973296,-0.5832602,-0.3759886,146.0,109.0,107.0
0.19877091,-0.5724899,-0.3683976,147.0,105.0,100.0
0.19973296,-0.5672614,-0.3759886,154.0,109.0,101.0
0.19973296,-0.559262,-0.3759886,151.0,117.0,107.0
0.19973296,-0.5512626,-0.3759886,158.0,110.0,124.0
0.19973296,-0.5432632,-0.3759886,156.0,115.0,110.0
0.19877091,-0.53268564,-0.3683976,155.0,133.0,132.0
0.19877091,-0.5247248,-0.3683976,157.0,131.0,131.0
0.19973296,-0.519265,-0.3759886,157.0,132.0,134.0
0.19973296,-0.51126564,-0.3759886,165.0,135.0,135.0
0.19973296,-0.5032662,-0.3759886,161.0,132.0,133.0
0.19973296,-0.49526685,-0.3759886,161.0,133.0,116.0
0.19973296,-0.48726746,-0.3759886,164.0,153.0,143.0
0.19973296,-0.47926804,-0.3759886,163.0,151.0,141.0
0.19973296,-0.47126865,-0.3759886,169.0,140.0,146.0
0.19973296,-0.46326926,-0.3759886,174.0,145.0,153.0
0.19973296,-0.45526987,-0.3759886,164.0,137.0,151.0
0.19973296,-0.44727048,-0.3759886,167.0,138.0,150.0
0.19973296,-0.4392711,-0.3759886,172.0,153.0,148.0
0.19973296,-0.4312717,-0.3759886,172.0,144.0,154.0
0.19877091,-0.42123353,-0.3683976,173.0,145.0,155.0
0.19877091,-0.41327268,-0.3683976,175.0,141.0,162.0
0.19877091,-0.40531182,-0.3683976,170.0,145.0,160.0
0.0653361,0.11013056,0.6844672,90.0,55.0,52.0
0.064518906,0.111337095,0.6909153,98.0,60.0,49.0
0.064619936,0.1140995,0.6901181,143.0,90.0,62.0
0.065027244,0.11742305,0.68690425,179.0,126.0,89.0
0.06512987,0.120216854,0.68609446,181.0,122.0,113.0
0.06512987,0.12282533,0.68609446,174.0,131.0,111.0
0.19085257,-0.64413774,-0.3683976,124.0,86.0,101.0
0.19085257,-0.6361769,-0.3683976,126.0,93.0,97.0
0.19085257,-0.62821597,-0.3683976,120.0,91.0,86.0
0.19085257,-0.6202551,-0.3683976,119.0,88.0,89.0
0.19085257,-0.61229426,-0.3683976,113.0,88.0,92.0
0.19085257,-0.6043334,-0.3683976,116.0,80.0,89.0
0.19085257,-0.59637254,-0.3683976,113.0,84.0,85.0
0.19085257,-0.5884117,-0.3683976,118.0,83.0,89.0
0.19085257,-0.58045083,-0.3683976,122.0,85.0,97.0
0.19085257,-0.5724899,-0.3683976,116.0,73.0,81.0
0.19177629,-0.5672614,-0.3759886,121.0,83.0,87.0
0.19177629,-0.559262,-0.3759886,121.0,84.0,95.0
0.19177629,-0.5512626,-0.3759886,120.0,54.0,86.0
0.19177629,-0.5432632,-0.3759886,126.0,64.0,63.0
0.19085257,-0.53268564,-0.3683976,123.0,77.0,76.0
0.19085257,-0.5247248,-0.3683976,128.0,62.0,61.0
0.19085257,-0.5167639,-0.3683976,125.0,62.0,73.0
0.19177629,-0.51126564,-0.3759886,127.0,2.0,63.0
0.19177629,-0.5032662,-0.3759886,130.0,15.0,76.0
0.19177629,-0.49526685,-0.3759886,123.0,62.0,63.0
0.19177629,-0.48726746,-0.3759886,125.0,1.0,79.0
0.19085257,-0.4769596,-0.3683976,129.0,20.0,79.0
0.19085257,-0.46899873,-0.3683976,130.0,43.0,77.0
0.19177629,-0.46326926,-0.3759886,132.0,9.0,64.0
0.19177629,-0.45526987,-0.3759886,126.0,58.0,62.0
0.19177629,-0.44727048,-0.3759886,128.0,67.0,80.0
0.19177629,-0.4392711,-0.3759886,126.0,23.0,88.0
0.19085257,-0.4291944,-0.3683976,133.0,79.0,72.0
0.19085257,-0.42123353,-0.3683976,109.0,76.0,100.0
0.1899377,-0.4112916,-0.3608793,119.0,71.0,102.0
0.062045705,0.10892339,0.6901181,83.0,50.0,55.0
0.061755598,0.110990055,0.69250214,97.0,67.0,40.0
0.061755598,0.11356601,0.69250214,106.0,60.0,48.0
0.061948694,0.116505116,0.6909153,188.0,131.0,80.0
0.061755598,0.11871792,0.69250214,201.0,153.0,114.0
0.18381962,-0.6472553,-0.3759886,183.0,152.0,159.0
0.18381962,-0.63925594,-0.3759886,190.0,149.0,165.0
0.18293422,-0.62821597,-0.3683976,189.0,153.0,163.0
0.18293422,-0.6202551,-0.3683976,185.0,157.0,163.0
0.18293422,-0.61229426,-0.3683976,193.0,151.0,169.0
0.18293422,-0.6043334,-0.3683976,189.0,161.0,170.0
0.18293422,-0.59637254,-0.3683976,192.0,157.0,169.0
0.18293422,-0.5884117,-0.3683976,189.0,154.0,170.0
0.18293422,-0.58045083,-0.3683976,193.0,149.0,166.0
0.18293422,-0.5724899,-0.3683976,198.0,165.0,168.0
0.18293422,-0.56452906,-0.3683976,195.0,163.0,175.0
0.18293422,-0.5565682,-0.3683976,192.0,163.0,170.0
0.18293422,-0.54860735,-0.3683976,187.0,155.0,174.0
0.18293422,-0.5406465,-0.3683976,193.0,163.0,172.0
0.18293422,-0.53268564,-0.3683976,188.0,156.0,182.0
0.18293422,-0.5247248,-0.3683976,183.0,151.0,170.0
0.18293422,-0.5167639,-0.3683976,183.0,153.0,168.0
0.18381962,-0.51126564,-0.3759886,175.0,142.0,167.0
0.18381962,-0.5032662,-0.3759886,174.0,141.0,162.0
0.18293422,-0.4928813,-0.3683976,166.0,151.0,156.0
0.18293422,-0.48492044,-0.3683976,164.0,131.0,158.0
0.18293422,-0.4769596,-0.3683976,159.0,130.0,158.0
0.18293422,-0.46899873,-0.3683976,160.0,141.0,157.0
0.18293422,-0.46103784,-0.3683976,157.0,127.0,153.0
0.18293422,-0.453077,-0.3683976,156.0,114.0,140.0
0.18293422,-0.44511613,-0.3683976,151.0,123.0,142.0
0.18293422,-0.43715528,-0.3683976,147.0,115.0,138.0
0.18293422,-0.4291944,-0.3683976,146.0,117.0,138.0
0.1820573,-0.4192143,-0.3608793,138.0,112.0,133.0
0.058917917,0.110473506,0.69486403,93.0,68.0,37.0
0.059009463,0.11321311,0.69407916,101.0,65.0,46.0
0.058917917,0.115601435,0.69486403,149.0,119.0,57.0
0.058917917,0.1181654,0.69486403,179.0,136.0,101.0
0.058826655,0.12054237,0.69564646,188.0,135.0,121.0
0.17501588,-0.64413774,-0.3683976,189.0,153.0,150.0
0.17501588,-0.6361769,-0.3683976,194.0,160.0,181.0
0.17417692,-0.62520456,-0.3608793,198.0,161.0,161.0
0.17417692,-0.61728185,-0.3608793,198.0,163.0,180.0
0.17417692,-0.60935915,-0.3608793,201.0,167.0,180.0
0.17501588,-0.6043334,-0.3683976,204.0,163.0,181.0
0.17501588,-0.59637254,-0.3683976,198.0,169.0,178.0
0.17501588,-0.5884117,-0.3683976,202.0,162.0,183.0
0.17501588,-0.58045083,-0.3683976,204.0,165.0,180.0
0.17417692,-0.56974566,-0.3608793,208.0,163.0,188.0
0.17501588,-0.56452906,-0.3683976,202.0,169.0,192.0
0.17417692,-0.55390024,-0.3608793,201.0,175.0,194.0
0.17417692,-0.54597753,-0.3608793,207.0,166.0,185.0
0.17417692,-0.5380548,-0.3608793,205.0,163.0,187.0
0.17501588,-0.53268564,-0.3683976,204.0,164.0,190.0
